Believe,1830819
believed,28018820
believer,2121454
believers,3503890
believes,7840107
believing,4815713
Believing,505528
bell,5906096
Bell,7532408
Belle,2073421
belligerent,606576
bells,2542299
belly,4164662
belong,9251778
belonged,6155361
belonging,5963365
belongings,1276800
belongs,6408361
beloved,5386498
below,47854387
Below,2819958
belt,5877972
belts,1450467
Ben,10524261
bench,4762754
benches,1277569
benchmark,962944
bend,3777729
Bend,1324653
bending,3433797
bends,1024599
beneath,14876879
Beneath,1171263
Benedict,1752259
benefactor,603868
beneficial,5415048
beneficiaries,2103691
beneficiary,2648076
benefit,24135491
benefited,2021513
benefiting,507294
benefits,25655223
Benefits,2066401
benevolence,1071330
benevolent,1483333
benign,2945280
Benjamin,8523788
Bennett,3762014
Benson,1788552
bent,8396796
bequeathed,628791
ber,661584
bereft,500461
Berg,1416357
Berger,1686834
Berkeley,7130015
Berlin,11179448
Bernard,5647341
Bernstein,1718581
berries,1683255
Berry,2413473
beset,901572
beside,15307085
Beside,877170
besides,7348862
Besides,9296521
besieged,831500
best,103242940
Best,6627373
bestow,989538
bestowed,1778412
bet,5765517
beta,3241082
Beta,1553189
Beth,3605202
Bethlehem,1209367
betray,1538472
betrayal,1570916
betrayed,2657053
betraying,610399
betrays,523709
bets,790878
better,98816697
Better,4135647
Betty,4376636
between,278347034
Between,8790696
BETWEEN,679545
beverage,1042703
beverages,1291379
Beverly,2797150
beware,815852
Beware,711980
bewildered,1360851
bewildering,569338
bewilderment,610119
beyond,43718463
Beyond,6054324
bi,1326469
bias,6544987
biased,1929161
biases,1457260
Bible,17395633
biblical,5351323
Biblical,2449463
bibliographical,1332343
bibliography,2347197
Bibliography,4030122
BIBLIOGRAPHY,1337744
BiblioLife,809632
bicycle,2103501
bicycles,785589
bid,5025443
bidding,1816804
bids,1414348
big,49757506
Big,10777205
bigger,5824027
biggest,5700422
bike,2649458
bilateral,3109507
bile,2173102
bill,14024508
Bill,18208801
billed,879826
billing,1253342
billion,12206984
billions,1525127
bills,6427095
Billy,7079182
bin,2567712
binary,4553690
bind,4204205
binding,12834049
binds,1948249
biographer,974136
biographical,1716530
biographies,1142239
biography,3353248
Biography,2251307
biological,11034683
Biological,2597929
biologically,1058718
biology,4179918
Biology,2791158
bird,10675971
Bird,3249690
birds,13011504
Birds,1637449
Birmingham,2318816
birth,23151980
Birth,3457218
birthday,5271259
birthplace,832697
births,1936984
bis,3849083
biscuits,918378
bishop,4674655
Bishop,7505029
bishops,3036796
bit,33761795
bitch,2535254
bite,4464498
bites,1317628
biting,1593744
bits,7138382
bitten,909676
bitter,7054316
bitterly,2219054
bitterness,2194606
bizarre,2187279
black,74881251
Black,27924697
blackened,861838
blackmail,575559
blackness,1310207
blacks,9412568
Blacks,2338301
blacksmith,844011
Blackwell,2000602
bladder,3950218
blade,4966163
blades,2357382
Blair,2229753
Blake,3242218
blame,7579610
blamed,2701336
blaming,1045740
bland,835760
blank,6541668
blanket,4283817
blankets,2270697
blanks,907974
blast,2855363
blasted,976679
blasting,622263
blasts,579971
blatant,759425
blaze,1164021
blazed,714356
blazing,1419708
bleached,542868
bleak,1300785
bled,682802
bleed,1062432
bleeding,6608591
blend,3288930
blended,1799555
blending,1375870
blends,902475
bless,2964553
Bless,712834
blessed,6003214
Blessed,2242757
blessing,5372127
blessings,2674042
blew,3898844
blind,10215285
Blind,1289753
blinded,1240264
blinding,920977
blindly,1023721
blindness,1830808
blinds,765777
blink,895688
blinked,1847926
blinking,1030583
bliss,1580635
bloated,462122
block,19793059
Block,3106702
blockade,1751088
blocked,3679260
blocking,3091792
blocks,10348048
blond,2719696
blonde,1560308
blood,61482957
Blood,6459119
blooded,775224
bloodshed,746428
bloody,4907915
Bloody,735298
bloom,2176492
Bloom,1878469
blooming,884646
Bloomington,1757665
blossom,1182714
blossomed,478485
blossoms,1473781
blot,882355
blouse,1377960
blow,9111800
blowing,3293721
blown,3529856
blows,2732272
blue,30392074
Blue,9087116
blueprint,791024
blues,2653892
bluff,1182889
blunder,526992
blunt,1857930
bluntly,787772
blur,1250441
blurred,1984885
blurring,621387
blurted,859123
blush,1279828
blushed,982465
blushing,645973
bo,1391778
Bo,1320100
board,27596443
Board,16076948
boarded,1349035
boarding,1969009
boards,5814456
boast,1619209
boasted,1304038
boasting,612911
boasts,884288
boat,16581204
Boat,1119144
boats,6351990
Bob,11170721
bobbing,535848
Bobby,3992236
bodied,910536
bodies,19604331
Bodies,863584
bodily,4069685
body,105522965
Body,5956058
boil,2883162
boiled,2410577
boiling,3828670
boils,631617
boisterous,527428
bold,5462520
bolder,420197
boldly,1735247
boldness,786883
bolster,754676
bolt,2513262
bolted,1118534
bolts,1828375
bom,2983963
bomb,4783415
bombarded,447049
bombed,737112
bombing,2560515
bombs,2481695
bona,1041872
bond,12191098
Bond,3133916
bondage,1537200
bonded,1421837
bonding,2564435
bonds,10813204
bone,17897382
Bone,2940412
bones,9333765
Bonnie,1630090
bonus,2058092
bony,1826288
book,94197111
Book,20350844
BOOK,1782783
booked,860167
booklet,1051529
books,41670442
Books,16704438
BOOKS,1259829
bookstore,1099324
boom,3142016
boomed,525059
booming,890042
boon,712942
boost,1892538
boot,3233716
booth,1825492
Booth,1812578
booths,693611
boots,5187907
border,12123424
Border,1645472
bordered,1069742
bordering,886402
borderline,1069764
borders,4971269
bore,6226413
bored,2766942
boredom,1247305
boring,2516741
born,44127901
Born,6484241
borne,4471145
borrow,2995692
borrowed,4104448
borrowing,2466932
bosom,2374209
boss,5833600
bosses,1175783
Boston,23329962
both,209951678
Both,25614918
bother,4209608
bothered,2533736
bothering,1090502
bothers,473184
bottle,9195561
bottled,709646
bottles,3662036
bottom,24374099
Bottom,1620445
bottoms,929673
bought,14176340
Boulder,2178304
boulders,985516
Boulevard,1938240
bounce,1054912
bounced,1221892
bouncing,1021772
bound,19545511
Bound,873040
boundaries,9586839
boundary,10475933
bounded,3621878
bounding,767425
boundless,926277
bounds,2985780
bounty,1094144
bouquet,823277
bourgeois,2746702
bout,1667567
bouts,566499
bow,6776503
bowed,3361864
bowels,842608
bowing,919888
bowl,8093175
Bowl,1639682
bowling,787584
bowls,1648099
bows,1432362
box,34553305
Box,14317911
boxed,506570
boxes,7384427
boxing,1028538
boy,35530269
Boy,4473403
Boyd,1969590
boyfriend,2270919
boyhood,912296
boyish,611439
boys,23482562
Boys,2833841
Br,3371519
brace,1000696
Brace,1467334
braced,886911
bracing,668128
bracket,1346406
brackets,1557963
Bradford,1633926
Bradley,3000715
Brady,1664626
braided,597323
brain,27243999
Brain,3913858
brains,3010657
brake,1836695
brakes,1264870
branch,12150311
Branch,3180658
branched,981584
branches,10753354
branching,1287443
brand,6653894
Brand,1725458
branded,799961
brands,1851996
brandy,1613825
brass,3797871
brave,5282971
bravely,926053
bravery,1038119
brazen,525535
Brazil,6811761
Brazilian,2637164
breach,4218955
bread,12794704
Bread,1529057
breadth,2355377
break,24596999
Break,1264040
breakdown,3921293
breakfast,10149898
Breakfast,1560288
breaking,9358279
Breaking,911061
breaks,5643806
breakthrough,1417025
breakup,774570
breast,13151212
breasts,4511380
breath,18625999
breathe,4161206
breathed,2638028
breathes,579160
breathing,8932922
breathless,1070596
breaths,1196572
breathtaking,612040
bred,2077656
breed,2912778
breeding,3733576
breeds,1217812
breeze,3750652
breezes,588407
brethren,2822875
brevity,641480
brew,616684
brewing,731273
Brian,5524990
bribe,819985
brick,5145526
bricks,1700542
bride,4450655
bridge,12494897
Bridge,4593763
bridges,3186147
bridging,758620
bridle,720675
brief,18496277
Brief,2036529
briefcase,1007748
briefly,8724536
Briefly,795426
bright,16545571
Bright,1770581
brightened,758552
brighter,1591456
brightest,942008
brightly,1957018
brightness,2046535
brilliance,1018988
brilliant,6946749
brilliantly,993770
brim,731703
bring,44485327
Bring,2789602
bringing,12376606
Bringing,667110
brings,10960852
brink,1055707
brisk,1107432
briskly,911245
Bristol,1902465
Britain,16688353
British,44017713
brittle,1245037
broad,19329328
Broad,1367719
broadcast,4554753
broadcasting,1851267
broadcasts,1046837
broaden,890078
broadened,977724
broadening,913297
broader,6312876
broadest,721345
broadly,3496988
Broadway,4148744
brochure,1157183
brochures,785605
broke,14853150
broken,20104431
Broken,1022439
broker,2857610
brokers,1428029
bronze,3201586
brood,871202
brooding,866543
brook,1147231
Brook,1391911
Brooklyn,3769105
Brooks,3739110
broom,927144
broth,1663320
brother,33034534
Brother,3704140
brotherhood,1077386
brothers,11987646
Brothers,3912338
brought,60388662
brow,3339543
brown,17420037
Brown,21439955
Browning,1678862
brows,1275690
browse,1084294
Bruce,6282326
bruise,563388
bruised,1145256
bruises,872812
Bruno,1542362
Brunswick,2059041
brunt,436674
brush,6134733
brushed,2679452
brushes,1062937
brushing,1307888
Brussels,2013059
brutal,2676274
brutality,1191015
brutally,712908
brute,1305703
Bryan,2417306
Bryant,1746465
bubble,2431295
bubbles,1721336
bubbling,734390
Buchanan,1866254
buck,1332142
Buck,2435740
bucket,2373013
buckets,853125
buckle,635346
buckled,464528
bucks,1255962
bud,1299725
Buddha,3616492
Buddhist,3916715
buddies,843656
budding,789996
buddy,1401706
budge,504972
budget,12820451
Budget,2955336
budgets,2100028
buds,1465748
buffalo,2170499
Buffalo,3178042
buffer,5405138
buffet,881147
bug,1561965
bugs,1471369
build,20879659
Build,1231729
builder,1529128
builders,1542901
building,46724769
Building,7954968
buildings,15055044
builds,2310616
buildup,1106926
built,34757370
Built,1412504
bulb,1959061
bulbs,1219145
bulge,653332
bulging,810186
bulk,6413733
bulky,918486
bull,3439311
Bull,4532112
bullet,3555411
bulletin,1386549
Bulletin,4877330
bullets,2207218
bulls,871864
bully,868403
bum,742879
bump,1059704
bumped,849160
bumper,789806
bumping,489614
bumps,742605
bunch,4030780
bundle,3362424
bundled,606423
bundles,1530924
bunk,1037876
burden,9931744
burdened,964676
burdens,2037348
burdensome,613866
bureau,1935800
Bureau,9358392
bureaucracy,2753958
bureaucratic,2676612
bureaucrats,1224896
burgeoning,770506
burial,3503050
buried,11007807
Burke,3566788
burly,495205
burn,6305165
burned,8539551
burner,851596
burning,10424283
Burning,821484
burns,2393841
Burns,2836223
burnt,2571191
burst,7404763
bursting,1429588
bursts,1409392
Burton,2626770
bury,1825469
burying,808986
bus,10955940
buses,2135689
bush,2857339
Bush,8818563
bushes,2450150
bushy,576529
busily,615176
business,91525274
Business,15792054
businesses,8510242
businessman,1540421
businessmen,1776240
bust,1495209
bustle,656816
bustling,736452
busy,11727206
but,849407870
But,300225563
BUT,882790
butcher,1258771
Butler,4395789
butt,2202743
butter,7842021
butterflies,1103044
butterfly,1530400
buttocks,971481
button,14517087
buttoned,475339
buttons,4201328
buy,22054968
Buy,1421604
buyer,5467438
buyers,3308928
buying,7426673
buys,1505039
buzz,964036
buzzing,783050
bv,1560322
by,1628999339
By,77462604
BY,5870803
bye,2979076
bypass,2201372
bypassed,459036
Byron,2466319
c,62727738
C,164116848
ca,5895641
Ca,2176154
CA,14756924
cab,2644538
cabbage,1388983
cabin,6024183
cabinet,4783921
Cabinet,2203619
cabinets,1161956
cabins,1257588
cable,8358154
cables,1953779
Caesar,3917276
cafe,2010874
Cafe,1788879
cafeteria,1113561
cage,2929721
cages,729979
Cain,1552019
Cairo,2232456
cake,4988781
cakes,1847430
cal,952767
Cal,8558930
calamity,982205
calcium,7401306
calculate,5579717
calculated,11886080
calculating,2759610
calculation,5775551
calculations,6082645
calculus,1626054
calendar,4479287
calf,2135763
caliber,1109929
Calif,3630004
California,36486006
CALIFORNIA,941083
call,69138703
Call,6134068
called,140896950
Called,1162218
caller,1168380
calling,15935521
Calling,959843
callous,454730
calls,21836522
calm,9332390
Calm,517757
calmed,833928
calmer,468304
calming,647141
calmly,2569958
calves,1125959
Calvin,3106939
Cambridge,21655145
came,132946241
Came,978074
camel,1104938
camera,10202412
cameras,2936463
Cameron,2365092
camouflage,679807
camp,16204649
Camp,4673208
campaign,17033786
Campaign,2035620
campaigns,3997827
Campbell,6141803
camped,949199
camping,1718159
camps,4770697
campus,6650546
can,783010765
Can,23292179
CAN,1675993
Canada,18022477
Canadian,8883587
canal,4872012
Canal,2842552
canals,1511780
cancel,1859212
canceled,1260594
cancellation,1108231
cancelled,882243
cancer,20015746
Cancer,7132947
candid,943389
candidate,8678149
candidates,7877676
candle,3025407
candles,2578722
candor,584446
candy,2727064
cane,2563922
canned,1721154
cannon,2176390
canoe,2073883
canon,2164113
Canon,1558746
canonical,1757388
canopy,1679822
cans,2163021
cant,681641
canvas,4012401
Canyon,3178358
cap,6900545
capabilities,6424710
capability,5432757
capable,16096426
capacities,2924657
capacity,24548533
Capacity,1204091
cape,894025
Cape,5232744
capita,3208152
capital,36455727
Capital,6135842
capitalism,4641481
Capitalism,1242852
capitalist,4398429
capitalists,1207493
capitalize,766752
capitalized,922850
capitals,1150183
Capitol,2337905
capped,894776
capricious,664619
caps,2004835
capsule,2097351
captain,8656444
Captain,14552114
captains,1361098
caption,866948
captivated,485624
captive,2220049
captives,1162937
captivity,1439393
capture,8124487
captured,8301450
captures,1495439
capturing,1480986
car,42951414
Car,2315671
carbon,11021672
Carbon,1814365
card,15276388
Card,2541835
cardboard,1754920
cardiac,6802540
cardinal,1806687
Cardinal,2517256
cards,11964669
care,83034022
Care,8749076
cared,4718652
career,22992754
Career,2355456
careers,3552279
carefree,493630
careful,15841310
Careful,967472
carefully,21284508
Carefully,962603
careless,1960016
carelessly,844013
carelessness,639742
cares,2855461
caress,701210
caressing,565710
Carey,1681425
cargo,3234684
Caribbean,5180427
caricature,690886
caring,4959717
Carl,6980967
Carlo,2091300
Carlos,3808776
carnage,533653
Carnegie,2108852
carnival,901842
Carol,4870457
Carolina,14678232
Caroline,3932021
Carolyn,1908765
carpenter,1455934
Carpenter,1929956
carpet,3112243
carpeted,442031
carpets,850325
Carr,1665689
carriage,4923813
carriages,1039946
carried,33327226
carrier,6344471
carriers,3830890
carries,6123987
Carroll,2818209
carrot,960604
carrots,1376719
carry,24571531
Carry,760053
carrying,14956821
Carrying,525247
cars,11758887
Carson,2381590
cart,3051133
Carter,8132003
cartoon,1449763
cartoons,983744
carts,1055079
carve,746178
carved,4360701
carving,1325725
cascade,1157062
case,143835752
Case,11320106
CASE,1906780
cases,68043824
Cases,3061574
cash,18279914
Cash,4046722
cassette,1208572
cast,16873230
Cast,1760407
caste,1885049
casting,3611223
castle,4992868
Castle,4201843
castles,902332
Castro,2532941
casts,1561197
casual,4074954
casually,1922804
casualties,2234250
casualty,937042
cat,10293379
Cat,2908540
catalog,3247053
Catalog,1390857
Cataloging,1862075
catalogue,2122834
catalyst,2237987
catastrophe,1641151
catastrophic,1250217
catch,13277862
Catch,714053
catches,1389941
catching,3152904
categorical,1165458
categories,14660632
categorize,599839
categorized,1238596
category,13918048
Category,2031825
cater,510556
catering,657061
cathedral,2492963
Cathedral,2204399
Catherine,6395463
Catholic,17314217
Catholicism,1973691
Catholics,3976884
cats,3988214
cattle,8035253
caught,22409282
Caught,510520
causal,3964457
cause,60820278
Cause,2548890
caused,30029705
causes,24555653
Causes,1746412
causing,10040604
caution,4495707
cautioned,1061470
cautions,583304
cautious,2821398
cautiously,2142823
cavalry,3417243
cave,4772888
Cave,1517646
caveat,508459
caves,1664823
cavity,4428658
CD,10487517
ce,2107436
cease,4403627
ceased,4992213
ceaseless,520054
ceases,1456582
ceasing,533807
Cecil,1871206
